Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-05-31;16,331;16,331;16,331;16,331;212;3.466
2006-05-25;15,8329;15,8329;15,8329;15,8329;91;1.440
2006-05-24;15,4371;15,4371;15,4371;15,4371;152;2.340
2006-05-23;12,5344;12,5344;12,5344;12,5344;152;1.900
2006-05-22;14,1837;14,1837;14,1837;14,1837;379;5.375
2006-05-19;14,2694;14,2694;14,2694;14,2694;940;13.411
2006-05-18; ; ; ;15,4998;258;3.994
2006-05-17;19,7747;19,7747;19,7747;19,7747;758;14.988
2006-05-11;21,1106;21,1106;21,1106;21,1106;15;320
2006-05-10;20,7807;20,7807;20,7807;20,7807;227;4.725
2006-05-05;20,9093;20,9093;20,9093;20,9093;61;1.268
2006-05-03;19,7911;19,7911;19,7911;19,7911;152;3.000
2006-05-02;18,8082;18,8082;18,8082;18,8082;273;5.132
2006-05-01; ; ; ;21,4404;0;0
2006-04-28;21,4404;21,4404;21,4404;21,4404;364;7.800
2006-04-27;21,7703;21,7703;21,7703;21,7703;628;13.662
2006-04-26;22,43;22,43;22,43;22,43;161;3.604
2006-04-25;23,4195;23,4195;23,4195;23,4195;300;7.029
2006-04-24;23,0897;23,0897;23,0897;23,0897;97;2.240
2006-04-21;22,7598;22,7598;22,7598;22,7598;91;2.070
2006-04-20;19,1182;19,1182;19,1182;19,1182;106;2.029
2006-04-19;20,2859;20,2859;20,2859;20,2859;333;6.765
2006-04-18;20,4475;20,4475;20,4475;20,4475;197;4.029
2006-04-17; ; ; ;19,7087;0;0
2006-04-14; ; ; ;19,7087;0;0
2006-04-13;19,7087;19,7087;19,7087;19,7087;303;5.975
2006-04-12;19,4613;19,4613;19,4613;19,4613;197;3.835
2006-04-11;19,7878;19,7878;19,7878;19,7878;676;13.378
2006-04-10;19,7911;19,7911;19,7911;19,7911;264;5.220
2006-04-07;19,7911;19,7911;19,7911;19,7911;300;5.940
2006-04-06;19,9231;19,9231;19,9231;19,9231;1.328;26.455
2006-04-05;18,6367;18,6367;18,6367;18,6367;161;2.995
2006-04-04;18,1023;18,1023;18,1023;18,1023;367;6.640
2006-04-03;16,6575;16,6575;16,6575;16,6575;73;1.212
2006-03-30;14,1902;14,1902;14,1902;14,1902;370;5.248
2006-03-29;14,0187;14,0187;14,0187;14,0187;76;1.063
2006-03-28;13,1941;13,1941;13,1941;13,1941;749;9.880
2006-03-27;13,359;13,359;13,359;13,359;333;4.455
2006-03-24;13,0292;13,0292;13,0292;13,0292;1.158;15.089
2006-03-23;14,0187;14,0187;14,0187;14,0187;76;1.063
2006-03-14; ; ; ;13,5239;152;2.050
2006-03-07; ; ; ;13,458;303;4.080
2006-03-06;13,4019;13,4019;13,4019;13,4019;97;1.300
2006-03-02; ; ; ;13,392;197;2.639
2006-02-27; ; ; ;15,1732;76;1.150
2006-02-24;14,7444;14,7444;14,7444;14,7444;164;2.414
2006-02-20;15,5558;15,5558;15,5558;15,5558;303;4.716
2006-02-17;15,2557;15,2557;15,2557;15,2557;91;1.388
2006-02-16;14,3156;14,3156;14,3156;14,3156;146;2.083
2006-02-13;14,4673;14,4673;14,4673;14,4673;61;877
2006-02-09;13,8538;13,8538;13,8538;13,8538;73;1.008
2006-02-08;13,9528;13,9528;13,9528;13,9528;146;2.030
2006-02-02; ; ; ;13,9528;61;846
2006-01-30;13,8538;13,8538;13,8538;13,8538;106;1.470
2006-01-26;12,6004;12,6004;12,6004;12,6004;1.516;19.100
2006-01-24;13,1941;13,1941;13,1941;13,1941;152;2.000
2006-01-20;13,8538;13,8538;13,8538;13,8538;1.634;22.638
2006-01-19;12,3695;12,3695;12,3695;12,3695;603;7.463
2005-12-12; ; ; ;12,5344;67;836
2005-11-22; ; ; ;13,1941;0;0
2005-11-21;13,1941;13,1941;13,1941;13,1941;91;1.200
2005-11-04; ; ; ;11,0501;91;1.005
2005-10-21; ; ; ;11,5448;0;0
2005-10-19;10,2485;10,2485;10,2485;10,2485;0;0
2005-10-18;11,0534;11,0534;11,0534;11,0534;0;0
2005-09-26; ; ; ;9,73394;0;0
2005-08-22; ; ; ;13,1611;0;0
2005-08-19;13,1611;13,1611;13,1611;13,1611;0;0
2005-08-18;12,5344;12,5344;12,5344;12,5344;0;0
2005-07-27;9,40079;9,40079;9,40079;9,40079;0;0
2005-07-25;10,2584;10,2584;10,2584;10,2584;0;0
2005-07-18;11,3634;11,3634;11,3634;11,3634;0;0
2005-07-14;11,3799;11,3799;11,3799;11,3799;0;0
2005-07-13;10,8851;10,8851;10,8851;10,8851;0;0
2005-07-07; ; ; ;12,0726;0;0
2005-07-04; ; ; ;11,1391;0;0
2005-04-25; ; ; ;6,89391;0;0
2005-04-22; ; ; ;8,24631;0;0
2005-04-18; ; ; ;8,90601;0;0
2005-04-13; ; ; ;10,2584;0;0
2005-04-12; ; ; ;10,3574;0;0
2005-04-11; ; ; ;10,3904;0;0
2005-04-08; ; ; ;9,73065;0;0
2005-04-07; ; ; ;6,76197;0;0
2005-03-14; ; ; ;4,38704;0;0
2005-03-09; ; ; ;4,75317;0;0
2005-03-04; ; ; ;5,22156;0;0
2005-01-17; ; ; ;5,60749;0;0
2005-01-03; ; ; ;7,25675;0;0
2004-11-26; ; ; ;12,8642;0;0





