Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2001-10-02;21,2336;21,5537;20,8553;21,156;0;0;
2001-10-03; ; ; ;21,7283;0;0;
2001-10-04;21,7283;21,7283;20,7583;21,0687;0;0;
2001-10-05;21,3403;21,3403;20,4673;20,7583;0;0;
2001-10-08;20,4673;20,4673;19,5458;19,8853;0;0;
2001-10-09;19,6137;19,6137;19,4003;19,8853;0;0;
2001-10-10; ; ; ;19,8853;0;0;
2001-10-11;19,6137;20,5061;19,6137;20,0793;0;0;
2001-10-12;19,895;20,2151;19,8853;20,1763;0;0;
2001-10-15;20,4188;20,8553;20,4188;20,6613;0;0;
2001-10-16;20,9038;21,6313;20,9038;21,3403;0;0;
2001-10-17;21,6507;22,3104;21,5343;21,9708;0;0;
2001-10-18;21,6701;22,3395;21,6701;22,1163;0;0;
2001-10-19;22,1163;23,0864;22,1163;22,7469;0;0;
2001-10-22;22,4268;22,4268;22,1066;22,1066;0;0;
2001-10-23;22,2619;22,2619;21,8544;22,1649;0;0;
2001-10-24;21,8544;22,2134;21,8544;22,2134;0;0;
2001-10-25;22,3104;23,2804;22,3104;23,0379;0;0;
2001-10-26;22,7469;22,7954;18,6049;19,4003;0;0;
2001-10-29;19,41;19,9823;19,1093;19,9823;0;0;
2001-10-30;20,0793;20,3703;19,8465;20,1763;0;0;
2001-10-31;20,3315;20,3703;20,0405;20,2248;0;0;
2001-11-01;20,0793;20,0793;20,0793;20,0793;0;0;
2001-11-02;20,3509;20,3509;19,8853;19,8853;0;0;
2001-11-05;20,1763;20,7583;20,1763;20,3703;0;0;
2001-11-06;20,3703;20,8553;20,3703;20,8553;0;0;
2001-11-07;20,7583;21,2821;20,7583;21,2821;0;0;
2001-11-08;20,8553;21,1851;20,8553;21,1851;0;0;
2001-11-09;20,9523;21,059;20,9523;21,0493;0;0;
2001-11-12;21,0493;21,0493;20,2733;20,2733;0;0;
2001-11-13;20,2733;20,9911;20,2733;20,9911;0;0;
2001-11-14;21,0396;21,6119;21,0396;21,3403;0;0;
2001-11-15;21,2433;21,2918;20,574;21,2433;0;0;
2001-11-16;21,1463;21,3306;21,1463;21,2433;0;0;
2001-11-19;21,3403;21,3403;21,1463;21,2433;0;0;
2001-11-20;21,3888;21,3888;20,7583;21,059;0;0;
2001-11-21;21,0493;21,2433;21,0493;21,0493;0;0;
2001-11-22;21,0493;21,2433;21,0493;21,2433;0;0;
2001-11-23;21,2433;21,6216;21,2433;21,2433;0;0;
2001-11-26;21,3403;21,3403;21,3403;21,3403;0;0;
2001-11-27;21,3403;21,3403;21,3403;21,3403;0;0;
2001-11-28;21,3403;21,3403;20,6128;20,8553;0;0;
2001-11-29;20,6225;20,9523;20,6225;20,8553;0;0;
2001-11-30;21,1463;21,1463;20,8553;20,8553;0;0;
2001-12-03;20,8553;20,8553;20,6128;20,6613;0;0;
2001-12-04;20,6128;20,6613;20,5158;20,6613;0;0;
2001-12-05;20,4188;20,4188;20,1278;20,3703;0;0;
2001-12-06;20,3703;20,3703;19,8853;20,0308;0;0;
